date,era5_t2m,era5_d2m,era5_sp,era5_u10,era5_v10,era5_tcwv,era5_tp,era5_rh,era5_ws
2023-01-03,24.932244873046898,22.01806793212893,985.3069140625,-0.47162249032408,-1.491463840007782,49.238247871398926,0.9274640433432069,83.88288102233813,1.5642545059645012
2023-01-04,24.713403320312523,22.096467590332054,984.46291015625,-0.18091492913663387,-1.5259790420532227,50.70518493652344,0.5048877801527851,85.39310284072764,1.5366659521087154
2023-01-05,25.239602661132835,21.83264312744143,983.7934765625,0.16907677799463272,-1.782271146774292,46.4146728515625,0.22476764206658117,81.43412951266932,1.7902729952387697
2023-01-06,24.554437255859398,21.78491363525393,983.8667578125,0.357641133479774,-1.6668753176927567,51.0785608291626,0.6544215775647899,84.58544886308677,1.7048109880834372
2023-01-07,24.28583679199221,22.076890563964866,983.13302734375,0.49895279109477997,-1.523764818906784,53.682228088378906,2.609461749671027,87.50187462044467,1.6033755365101763
2023-01-08,24.41774139404299,22.385346984863304,983.78736328125,0.32496169582009315,-0.9936008602380753,53.2592716217041,2.270237499033101,88.45857603759318,1.0453912058249362
2023-01-09,25.22529754638674,22.539392089843773,984.1050390625,0.14932254003360868,-0.8129374980926514,52.10278797149658,1.1220490632695146,85.08772232241186,0.8265377164819693
2023-01-10,24.870599365234398,22.66558990478518,983.7091015625,0.1539023262448609,-0.3158637471497059,52.682024002075195,2.570834054495208,87.5739589770514,0.35136282214689835
2023-01-11,24.95442352294924,22.69073638916018,983.36109375,0.06516587687656283,0.19995293207466602,52.47862529754639,1.921606424730271,87.27012941999355,0.21030398606385792
2023-01-12,25.294587707519554,22.596421813964866,982.96634765625,-0.4156508017331362,0.08211910724639893,51.47407150268555,1.5324087653425522,85.03154575254776,0.4236851859061684
2023-01-13,25.524819946289085,22.55384216308596,983.48541015625,-0.12062464049085975,0.00888540968298912,51.283124923706055,0.3543924667610554,83.65924844145614,0.12095145471958457
2023-01-14,25.715753173828148,22.915620422363304,982.4894921875,0.47622134536504745,-0.321968293748796,49.184579849243164,0.7628488065165584,84.55142307776973,0.5748481120790141
2023-01-15,25.621919250488304,22.76410064697268,981.9948046875,0.3492462895810604,-0.816473662853241,44.761348724365234,0.7893152578617446,84.24635855861997,0.8880327769396384
2023-01-16,25.39899597167971,21.68145904541018,982.9674609375,-0.297481881454587,-1.8548955619335175,32.650768756866455,0.37514868381549604,79.92411607374962,1.8785986839861302
2023-01-17,24.86445770263674,20.35113677978518,984.41521484375,-0.7358325123786926,-1.4708506613969803,34.32164192199707,0.19418306601437507,76.03457760480488,1.6446431693244201
2023-01-18,24.611306762695335,21.130601501464866,984.729453125,-1.1062445044517517,-1.6985259652137756,42.58699703216553,0.3363120631547645,80.98771891474301,2.0270094617773964
2023-01-19,24.81640777587893,21.454873657226585,983.9134765625,-0.922482430934906,-1.891030877828598,46.82773971557617,0.8028164229472168,81.60762780129065,2.104036980731273
2023-01-20,25.05049285888674,22.483499145507835,983.22232421875,-1.08829665184021,-1.8092858493328094,50.36566162109375,2.7568320219870657,85.68682332586964,2.1113751175484086
2023-01-21,24.34192047119143,22.62201080322268,982.50369140625,-1.0123715475201607,-1.4493872821331024,53.43554210662842,2.8952331049367785,90.14801478082013,1.767942206023021
2023-01-22,24.15686187744143,22.58160552978518,981.71125,-0.9517441540956497,-1.4931182861328125,52.29283809661865,1.5415357411256991,90.93053241221187,1.7706550062729416
2023-01-23,25.017861938476585,22.342752075195335,981.38501953125,-0.590948392637074,-1.3190802931785583,50.531989097595215,2.052094343525823,85.12221894534991,1.445404034383595
2023-01-24,24.042886352539085,21.997178649902366,982.40724609375,-0.5074051287956536,-1.4683380424976349,52.28256702423096,2.1676228498108685,88.35623381161145,1.5535367944705782
2023-01-25,23.829927062988304,21.52118072509768,982.530078125,-1.0498064458370209,-1.7816937565803528,50.39860820770264,0.9235586767317727,86.9293957421948,2.067976357688445
2023-01-26,24.15130767822268,21.216043090820335,982.42296875,-0.41213608905673027,-1.5370019376277924,52.304200172424316,0.3659469075500965,83.68783062209764,1.5912985616076467
2023-01-27,24.146035766601585,22.01129302978518,981.9869921875,-0.03579781390726566,-1.8232729732990265,54.56110858917236,2.7907623152714223,87.8864516499864,1.8236243633608353
2023-01-28,23.936082458496116,21.652856445312523,981.85517578125,-0.9659057520329952,-1.9770469665527344,52.582963943481445,2.5701286795083433,87.07489014393445,2.2003837460238147
2023-01-29,23.649530029296898,21.14668426513674,982.87529296875,-1.5139553844928741,-1.7853573262691498,52.61996269226074,1.6142435488291085,85.88437581131944,2.3408463616175013
2023-01-30,23.72126159667971,21.42700347900393,983.3844140625,-1.258887842297554,-2.1735215187072754,53.312724113464355,1.3376819260884076,86.99659428598218,2.511771166282504
2023-01-31,24.166986083984398,21.581872558593773,982.7290625,-0.6437761187553406,-1.7493499517440796,52.70643424987793,0.8160535726347007,85.5039473142795,1.8640474631153316
2023-02-01,24.84454498291018,22.094049072265648,982.2896484375,-0.08539738412946463,-1.5497264564037323,52.868531227111816,0.9068497165571898,84.7144424858002,1.5520775763130608
2023-02-02,25.02204284667971,22.813325500488304,982.16078125,-0.10937673645094037,-1.2180856615304947,53.617024421691895,2.994836904690601,87.56745971365271,1.2229864877842442
2023-02-03,24.127618408203148,22.373834228515648,982.1419140625,-0.7711137384176254,-1.2001650482416153,53.949666023254395,2.0112005367991515,89.94751732232814,1.4265386572389844
2023-02-04,25.191316223144554,22.221795654296898,981.45181640625,-1.1528490856289864,-1.2947047054767609,47.91431522369385,0.532110843778355,83.62932707089618,1.733586250700915
2023-02-05,24.94789276123049,22.22113952636721,981.755234375,-0.6591046513058245,-1.0888634324073792,52.46662712097168,2.1945701519143768,84.84789786923771,1.2728089078125402
2023-02-06,23.33815155029299,22.084146118164085,982.50791015625,-0.17102092131972313,-1.2296044826507568,54.796560287475586,7.786601025145501,92.67602591949145,1.2414408319706107
2023-02-07,25.026948547363304,22.54139862060549,982.3263671875,-0.5234856829047203,-1.0791211426258087,48.74411106109619,0.889707223905134,86.10947797744538,1.1993913876080036
2023-02-08,25.156579589843773,22.52125701904299,982.3526171875,-0.780756488442421,-1.0725477933883667,50.147454261779785,1.1004455900547327,85.3425004882836,1.3266271003364867
2023-02-09,25.66608581542971,22.567010498046898,982.15732421875,-0.8117439970374107,-0.6469889227300882,47.936930656433105,0.17149980521935504,83.02703830362444,1.0380380449972495
2023-02-10,25.628076171875023,23.018281555175804,982.537265625,-0.3840263821184635,-0.8103910461068153,47.782410621643066,0.37038819209556095,85.52220806935513,0.8967775140875771
2023-02-11,25.232225036621116,22.753160095214866,982.8851953125,-0.4207635074853897,-0.8748839683830738,47.23906993865967,1.2293532163312193,86.16314702090446,0.9708057928160105
2023-02-12,25.054528808593773,22.348558044433616,983.426640625,-0.2908078096807003,-0.7561470940709114,48.11688804626465,1.3213393751811964,84.96638008063525,0.8101404878434172
2023-02-13,25.398652648925804,22.36541900634768,983.5137890625,-0.11764033883810043,-0.4646107703447342,46.82957744598389,0.22895276697454392,83.32913861300423,0.47927280044069936
2023-02-14,24.97224578857424,22.379663085937523,982.6581640625,-0.44692769600078464,-1.1938899755477905,49.79691505432129,0.9780876061995514,85.54586121599519,1.2748010194403179
2023-02-15,24.93983612060549,21.23040924072268,983.382890625,-1.1061656326055527,-1.224855124950409,41.34176826477051,0.10687457597668981,79.90201630132694,1.650415851800668
2023-02-16,24.900003051757835,20.719148254394554,983.909453125,-1.200034260749817,-1.3711888194084167,41.291483879089355,0.21837171243532794,77.6148178531104,1.8221528490892325
2023-02-17,25.474275207519554,22.09828338623049,983.8063671875,-1.1431198120117188,-1.516598641872406,46.571017265319824,0.3306924772914499,81.61742775397461,1.899156219257103
2023-02-18,25.208345031738304,22.385911560058616,983.4759375,-0.7423735782504082,-1.5649246573448181,47.76703643798828,0.4845138464588672,84.38294287342562,1.7320819013112836
2023-02-19,25.278352355957054,22.123521423339866,983.636484375,-0.7765568643808365,-1.2087462544441223,47.23910903930664,0.4888920757366577,82.70078912220004,1.4367004110981842
2023-02-20,25.131379699707054,21.79841766357424,983.5790234375,-1.026192307472229,-0.9610666334629059,43.06667518615723,0.2575827029431821,81.78943435165085,1.4059586501284103
2023-02-21,25.125581359863304,21.717309570312523,984.455625,-1.1205483675003052,-1.4558998048305511,45.072569847106934,0.47915435789036565,81.41328504472462,1.8371915756428985
2023-02-22,25.193750000000023,21.744546508789085,984.389921875,-1.0314940363168716,-1.4454823732376099,47.194780349731445,0.16684965521562845,81.21851319634409,1.7757813036232544
2023-02-23,25.296624755859398,21.677095031738304,983.27044921875,-0.898685947060585,-1.7317770421504974,43.77016067504883,0.34668032230911194,80.39071287739696,1.9510735904018859
2023-02-24,25.198449707031273,21.25056610107424,983.7137890625,-0.8312681317329407,-1.4254056513309479,33.91196060180664,0.11008238561771577,78.77740110627471,1.6500872636563733
2023-02-25,24.715325927734398,21.155061340332054,985.45708984375,-1.4462576806545258,-1.5775892734527588,38.196651458740234,0.21479740462382324,80.60666289742751,2.1401984007482606
2023-02-26,24.944802856445335,20.510713195800804,986.63435546875,-1.5746234208345413,-2.3798284828662872,42.44273662567139,0.4228126872476423,76.41978175747256,2.853598171660181
2023-02-27,24.671197509765648,21.28321990966799,986.0879296875,-1.0986863002181053,-2.6926885843276978,46.77801036834717,0.45523368316935375,81.45735881059038,2.90820965517544
2023-02-28,24.004800415039085,21.965493774414085,986.08849609375,-0.4553784094750881,-2.08011656999588,53.567131996154785,4.390424874145538,88.38760541243695,2.1293788861044636
2023-03-01,23.067727661132835,22.034341430664085,986.4531640625,-0.6475272085517645,-1.2398843318223953,52.901777267456055,3.661758644739166,93.91740802764603,1.3987868465615152
2023-03-02,24.311631774902366,22.20544586181643,985.503828125,-1.0815727412700653,-1.5943975448608398,51.81240367889404,2.623502950882539,88.05354392195729,1.9266299919072987
2023-03-03,24.40901336669924,22.476113891601585,987.05076171875,-0.6554971151053905,-1.5340771973133087,51.670838356018066,3.0466190073639154,88.9944511114404,1.6682533726110509
2023-03-04,24.550408935546898,21.37677154541018,987.31953125,-1.123888038098812,-1.7260808050632477,46.61953353881836,0.3743723427760415,82.51961313013773,2.059727959656174
2023-03-05,24.116113281250023,20.680963134765648,986.8019140625,-0.9636464864015579,-1.9104734659194946,38.116251945495605,0.2823269996952149,81.15136925842037,2.139748446602197
2023-03-06,24.348977661132835,20.26722106933596,985.7870703125,-0.9637078046798706,-1.4201056063175201,39.709391593933105,0.12861204595537856,78.00942030388019,1.7162262863315394
2023-03-07,25.185220336914085,20.832566833496116,985.47822265625,-0.9781643524765968,-1.5552051365375519,42.83284664154053,0.0794820539340435,76.84105265496576,1.8372448168844415
2023-03-08,25.354394531250023,21.45031890869143,985.03697265625,-1.1718315780162811,-1.4467041194438934,43.570664405822754,0.1637049008422764,79.01109665676498,1.8617577867306099
2023-03-09,25.428399658203148,21.880235290527366,984.00822265625,-1.2701918929815292,-1.3181965947151184,42.79371452331543,0.3888193241436966,80.75915064221842,1.8305817947621281
2023-03-10,25.277276611328148,22.180024719238304,983.64224609375,-1.1982244551181793,-1.180836260318756,45.800578117370605,0.8244869131885935,82.99121434028118,1.6822948964218023
2023-03-11,25.41895446777346,22.439416503906273,984.29560546875,-1.0124656111001968,-0.8271394819021225,46.58718395233154,1.077537664968986,83.60390236184396,1.3073814807399586
2023-03-12,25.36798248291018,22.24219665527346,983.83232421875,-1.163533240556717,-1.0565810650587082,41.44820308685303,0.361493799573509,82.85771416689074,1.5716784495948937
2023-03-13,24.95246276855471,20.293870544433616,983.4151171875,-1.4715987294912338,-1.80403533577919,34.738938331604004,0.15955128765199333,75.36936348262846,2.328120768641556
2023-03-14,24.77620086669924,20.013581848144554,982.49947265625,-1.2617839872837067,-1.287358358502388,32.753111362457275,0.028653578207915587,74.85763591568521,1.8026065499080857
2023-03-15,25.161553955078148,20.399987792968773,983.29619140625,-1.0200417935848236,-1.1102333813905716,32.93731451034546,0.03367416212540775,74.92534111054887,1.5076814722658385
2023-03-16,25.359277343750023,21.246141052246116,983.92740234375,-1.3095919787883759,-1.1550956815481186,37.6363468170166,0.1053100772878679,78.00600597436082,1.7462179659017274
2023-03-17,25.57679138183596,21.86029968261721,983.37783203125,-1.14607734978199,-0.887888714671135,40.87290382385254,0.10454950006533181,79.95308880160714,1.4497722791265082
2023-03-18,25.893663024902366,22.293061828613304,982.468125,-1.0588030219078064,-1.1337722539901733,44.83549976348877,0.1415299965401573,80.5618408897673,1.551290869927062
2023-03-19,26.636621093750023,22.69886932373049,982.05154296875,-1.1086988002061844,-0.8169742822647095,43.966979026794434,0.3268580767326057,79.02759386367906,1.3771927996691566
2023-03-20,26.025369262695335,23.10890350341799,981.76037109375,-0.9316322654485703,-0.8095763623714447,48.12947082519531,1.7206413085659733,83.99153724530493,1.234241696158178
2023-03-21,25.99029693603518,22.980081176757835,981.88103515625,-0.5561586357653141,0.01636388897895813,48.179694175720215,0.33482638286841393,83.51260046259836,0.5563993215298263
2023-03-22,26.60907135009768,23.178193664550804,980.97755859375,-0.6569409519433975,0.006421778118237853,47.79917907714844,0.3496832086966606,81.48696173134773,0.6569723385154791
2023-03-23,25.971414184570335,23.28521881103518,981.55703125,-0.3599146381020546,-0.5802520103752613,47.63335132598877,1.7018436883518007,85.16276366369783,0.68281105897947
2023-03-24,26.402444458007835,23.441323852539085,981.98662109375,-0.19469963014125824,-0.1359684458002448,41.98090934753418,1.2456405074772192,83.80674170803651,0.23747708148467056
2023-03-25,25.562585449218773,22.858445739746116,982.78603515625,-0.1757630631327629,0.2908862754702568,48.07137203216553,1.1953479879593942,85.02840985370189,0.3398639133811793
2023-03-26,26.601342773437523,22.900537109375023,981.45169921875,-0.15112449787557125,-0.2505909986793995,50.371042251586914,0.5203278524277266,80.16596119680186,0.2926336660011666
2023-03-27,26.392488098144554,23.576646423339866,981.8319140625,-0.7884382009506226,0.17243727669119835,50.1036262512207,1.0432684482566401,84.54294853172354,0.8070746007098297
2023-03-28,26.87445983886721,22.895471191406273,982.87677734375,-0.9018954485654831,-0.30580946058034897,41.278018951416016,0.22309280348054017,78.86341707973615,0.9523312587138878
2023-03-29,26.59699401855471,22.46583709716799,982.84373046875,-0.6369852921925485,-0.9077809005975723,38.75631141662598,0.22051551150070736,78.09949018771994,1.108970885983652
2023-03-30,26.51318511962893,22.27906951904299,982.0495703125,-0.46492462046444416,-0.7229053229093552,36.606340408325195,0.212566908885492,77.59987828457956,0.859503931698213
2023-03-31,26.794641113281273,22.102082824707054,981.8725390625,-0.6943067759275436,-0.3333678145427257,38.0388708114624,0.1654388534007012,75.50606390708495,0.7701921830763367
2023-04-01,26.71498260498049,22.26934967041018,982.0733984375,-0.778242290019989,0.06973079964518547,46.88422966003418,0.7330169255510555,76.6374893720651,0.7813599979489055
2023-04-02,26.016404724121116,22.83167419433596,981.72974609375,0.34155614487826824,0.3805593103170395,50.976318359375,2.4840260593919083,82.63755752904231,0.5113570071614207
2023-04-03,25.750093078613304,22.932946777343773,982.3340625,0.3799345027655363,-0.34597435500472784,50.20760917663574,0.7871478082961403,84.46800811894936,0.5138564787103815
2023-04-04,26.711579895019554,22.824258422851585,981.44896484375,0.31015701591968536,-0.3564808741211891,49.73307418823242,0.9735083967825631,79.27997697056995,0.4725208864573195
2023-04-05,25.067681884765648,22.70661315917971,982.15546875,0.5137061774730682,-0.2691304460167885,51.06006050109863,1.911116090923315,86.7663754380075,0.5799355427521122
2023-04-06,26.327722167968773,22.70709381103518,982.3771875,0.016182194463908672,-0.00994337722659111,48.43922233581543,0.970501535675794,80.52044896916013,0.01899300314163211
2023-04-07,25.885888671875023,22.80805358886721,983.42125,-0.2975474074482918,-0.24283627979457378,44.40307807922363,0.8830866681819316,83.15941929671911,0.384062388764727
2023-04-08,26.525079345703148,22.63538513183596,984.59181640625,-0.6092956364154816,-0.7808359004557133,42.985164642333984,0.5792428601125721,79.24290350370957,0.9904271179624633
2023-04-09,26.934564208984398,22.159906005859398,984.23822265625,-0.7300503253936768,-0.8742971420288086,36.8786563873291,0.11869698300870368,75.15163469378915,1.1390210578242863
2023-04-10,27.13690338134768,22.22747955322268,983.49427734375,-0.6796440668404102,-0.14207985159009695,39.00759029388428,0.0912177649752266,74.57010855801211,0.694336187894046
2023-04-11,27.635530090332054,22.771470642089866,982.38896484375,-0.5304863229393959,-0.5686589479446411,39.497796058654785,0.06856997095283646,74.85706774678316,0.7776816430283455
2023-04-12,27.930451965332054,23.30146179199221,982.100390625,-0.04326232522726059,-0.3767288839444518,38.801608085632324,0.14048174580238992,75.97645753234312,0.37920480057892403
2023-04-13,27.779206848144554,23.316384887695335,982.09625,-0.2454410344362259,-0.1195541899651289,38.75516891479492,0.20944579591741785,76.71928436533989,0.27301008355616235
2023-04-14,28.15901336669924,23.052224731445335,981.6944140625,-0.41077908128499985,-0.1181306429207325,36.05355358123779,0.24660756571392994,73.85002207466616,0.4274275405471834
2023-04-15,28.494241333007835,23.38190612792971,981.08810546875,-0.1584140980266966,0.11717363074421883,35.38085651397705,0.21058863512735115,73.8810797054546,0.19703980865651077
2023-04-16,28.14301452636721,22.788079833984398,981.41123046875,0.20354408049024642,-0.30750739946961403,41.94900131225586,0.5231100585660897,72.74585897643352,0.3687695668451841
2023-04-17,27.60890350341799,23.20215759277346,982.4438671875,-0.6395504251122475,-0.3162459060549736,49.317440032958984,0.6799422008043621,76.95386415917102,0.7134677423386342
2023-04-18,27.306733703613304,23.623193359375023,982.5615625,-0.41993527114391327,0.44041306897997856,51.725600242614746,1.9737669717869721,80.34253985150778,0.6085304456467855
2023-04-19,27.45251617431643,23.704125976562523,980.1962109375,0.020377828390337527,0.688601091504097,51.13707637786865,1.775930712938134,80.04856637629611,0.6889025468892823
2023-04-20,27.147752380371116,23.64033660888674,979.695625,0.5563606657087803,0.5617657266557217,50.7135648727417,0.552035569853615,81.17887887474635,0.7906439919413466
2023-04-21,27.595315551757835,23.59417877197268,979.7248046875,-0.12803299725055695,0.3768768534064293,52.24283313751221,1.000424041194492,78.85855143859891,0.3980309171640971
2023-04-22,27.38892517089846,23.583848571777366,979.99791015625,-0.6038232129067183,0.4998166747391224,52.595144271850586,1.2783767451765016,79.7672553604889,0.7838489527914582
2023-04-23,27.18957672119143,23.810266113281273,981.3721484375,-0.9079730063676834,0.5719935465604067,51.53644275665283,2.394530387391569,81.81249074021927,1.0731223590994279
2023-04-24,27.06726989746096,23.349206542968773,981.9071875,-0.7722233459353447,-0.4239899143576622,48.21676254272461,1.041104977048235,80.1439705119723,0.8809633042781048
2023-04-25,27.075982666015648,23.376145935058616,981.13853515625,-0.5308027509599924,-0.19956235960125923,46.50972652435303,1.0633271667757072,80.23333693132714,0.5670773278807028
2023-04-26,27.34687957763674,23.44074401855471,980.735234375,-0.9963396191596985,-0.44776225462555885,46.95714855194092,0.6072422729630489,79.27703690442502,1.092329471073017
2023-04-27,26.821496582031273,23.262689208984398,981.661328125,-0.7335973512381315,-0.4010385535657406,50.72719764709473,0.5710814584745094,80.88623854616137,0.836060401639561
2023-04-28,27.03711090087893,23.393533325195335,981.580546875,-0.24984164629131556,-0.39564504846930504,53.01182842254639,1.5585718483634992,80.5010994095598,0.46792718728433974
2023-04-29,26.871545410156273,23.575494384765648,980.81017578125,-0.562462143599987,-0.21071883104741573,51.90994453430176,1.3065850416751346,82.18497204003727,0.6006380680085818
2023-04-30,26.33136138916018,23.543298339843773,980.60369140625,-0.4849775396287441,-0.22530802711844444,53.76822853088379,1.9171888416167349,84.67815013636398,0.5347587503055521
2023-05-01,27.32227478027346,23.779267883300804,980.5707421875,-0.836848471313715,-0.533002220094204,51.22512912750244,0.5608314422715921,81.02719062673786,0.992172732222294
2023-05-02,26.518113708496116,23.741807556152366,981.64638671875,-0.6703579723834991,-0.5759422108530998,56.24706840515137,1.9778771966230124,84.75771716544152,0.8837925329965584
2023-05-03,26.556314086914085,23.758103942871116,982.3195703125,-0.24567056447267532,-0.3841957859694958,55.34211254119873,2.757789690804202,84.65006397699477,0.45602678452591083
2023-05-04,27.412568664550804,23.94946441650393,981.00794921875,-0.11502078361809254,-0.03462386503815651,53.939517974853516,0.9094821198232239,81.42881006390876,0.12011907714555811
2023-05-05,26.95850524902346,24.07008514404299,979.6990625,0.41584368608891964,0.0442466763779521,56.14926719665527,1.7652314472798025,84.23498725136525,0.4181910324606628
2023-05-06,27.55145416259768,23.904771423339866,979.47486328125,0.47072372678667307,0.5992135033011436,52.71357822418213,1.7624886968405917,80.55285777345327,0.7619958329927823
2023-05-07,27.634072875976585,23.86761627197268,979.517578125,0.6549670249223709,1.0045780539512634,49.52913856506348,0.4727781233668793,79.9856958877255,1.1992326172249357
2023-05-08,28.173066711425804,23.78944549560549,980.046953125,-0.057059887796640396,1.715426653623581,51.158552169799805,0.8422165943819948,77.14564856145851,1.7163753769958257
2023-05-09,28.69531402587893,23.384637451171898,980.3131640625,-0.012565542943775654,1.2377883419394493,52.73326396942139,0.36812223925153376,73.03570392083985,1.2378521205340656
2023-05-10,28.59711608886721,23.72358856201174,981.40900390625,-0.34309766069054604,0.3091179318726063,47.609192848205566,0.2827959649494005,74.96909040941972,0.4618115422729518
2023-05-11,28.621118164062523,23.96961364746096,982.30529296875,-0.8044628817588091,-0.45465279184281826,45.32353210449219,0.25281039597757626,75.98061384844095,0.9240506962597651
2023-05-12,28.77754364013674,23.425225830078148,982.96646484375,-0.6780137959867716,-0.14831101149320602,43.14033222198486,0.3404932595003629,72.86647209843761,0.694045289356919
2023-05-13,28.66015777587893,23.192742919921898,983.19185546875,-0.5862896144390106,0.24103581346571445,46.02832794189453,0.2526094177710547,72.34160976875981,0.6339036010089566
2023-05-14,27.41114959716799,23.343713378906273,983.3876953125,-0.36953843105584383,0.6670390404760838,52.055490493774414,0.6265364368118753,78.51804853308239,0.7625612982222931
2023-05-15,26.90485534667971,23.351098632812523,983.99705078125,0.05767279863357544,0.42526292242109776,53.041015625,1.4991445123158087,80.92157251506958,0.4291558049104795
2023-05-16,28.142747497558616,23.57698211669924,983.97849609375,-0.14934124355204403,0.256817240267992,49.917436599731445,0.4140168132948929,76.29963132842147,0.29708231506526683
2023-05-17,27.68085632324221,23.753938293457054,984.56646484375,0.33688700990751386,0.051764246076345444,50.310343742370605,0.7331706510740332,79.223638003632,0.340840717368506
2023-05-18,27.261628723144554,23.35876617431643,984.08279296875,0.4702256713062525,-0.2680077999830246,51.683749198913574,0.9450676197957364,79.2809992199633,0.5412396537645378
2023-05-19,27.24261627197268,23.43177947998049,983.1794140625,0.7337100207805634,0.12805496621876955,52.75810146331787,2.5911607408488635,79.71988497271529,0.7448009592952367
2023-05-20,27.743989562988304,23.587129211425804,982.52431640625,0.20897052809596062,0.0750811230391264,51.586408615112305,1.0589646717562573,78.14301707511339,0.2220492212315123
2023-05-21,26.72143707275393,23.365220642089866,983.81662109375,0.665761724114418,0.47892874479293823,53.78102397918701,0.2031444473686861,81.86914437330819,0.8201289019933036
2023-05-22,27.338105773925804,22.82226715087893,983.9712109375,0.5759788705036044,-0.03190575912594795,50.13557529449463,0.36974189333705,76.40652481997532,0.5768618870509742
2023-05-23,28.007501220703148,23.23614654541018,983.67966796875,0.3044843142852187,0.36176612228155136,48.95230674743652,0.19699679614859633,75.33800723539778,0.47284820489917295
2023-05-24,28.390306091308616,23.468835449218773,983.65173828125,0.14761001616716385,0.9243795201182365,49.975088119506836,0.5631486201309599,74.71955304493206,0.9360909219124451
2023-05-25,28.29852447509768,23.434297180175804,983.5505859375,0.25571280997246504,1.0065991282463074,50.43722724914551,0.3946004671888659,74.96315612310167,1.0385715411902254
2023-05-26,27.02850494384768,23.47033843994143,983.4690625,0.3666480518877506,0.6711304448544979,52.36877155303955,1.3973299282952212,80.91583911248382,0.7647528149432854
2023-05-27,27.74444732666018,22.98103485107424,981.592265625,0.36076852088444866,0.4337753849104047,49.62245273590088,0.5270232977636624,75.33238363724249,0.5641941245841918
2023-05-28,28.234307861328148,22.822900390625023,981.14640625,0.6292554717510939,0.03991084173321724,47.815857887268066,0.47127274910963024,72.51305401166398,0.6305198839184579
2023-05-29,28.33198699951174,22.54748687744143,981.66052734375,0.3941990751773119,0.3458273131400347,44.14703178405762,0.03156189177389024,70.90739722246211,0.5243943567433803
2023-05-30,28.65431365966799,22.70881042480471,981.71259765625,0.044292109087109566,0.24524540174752474,47.213863372802734,0.4962259118883594,70.27662154475684,0.2492129571384466
2023-05-31,28.673562622070335,23.19935760498049,981.59068359375,0.3810241259634495,0.7554126186296344,49.91737937927246,0.7537022174801677,72.31426583882758,0.8460659601656906
2023-06-01,28.24561462402346,23.291123962402366,981.5311328125,0.39448354206979275,0.8908839002251625,50.92496871948242,0.23321278240473475,74.54732538728611,0.9743158567139956
2023-06-02,28.28937683105471,23.169091796875023,982.00587890625,-0.139976178528741,1.001291036605835,51.50478172302246,0.6993112328927964,73.81150170806303,1.0110277298584336
2023-06-03,28.049302673339866,23.39106903076174,982.5398046875,0.160717508289963,0.7407853901386261,55.022644996643066,0.9518379374640062,75.8609442530705,0.7580192027341859
2023-06-04,26.709153747558616,23.71754608154299,982.15228515625,0.48188394866883755,0.5429798439145088,53.14711284637451,3.327204175775478,83.68687557479645,0.725974690248975
2023-06-05,27.585725402832054,22.992364501953148,981.4071484375,0.3676731437444687,0.442808972671628,55.418028831481934,1.3672024942934513,76.08672387917805,0.5755547992237084
2023-06-06,26.66322479248049,23.333856201171898,982.110625,0.048119290246177115,0.8680833727121353,54.62064552307129,1.4822187713434687,81.99483352977674,0.8694160155374824
2023-06-07,27.060472106933616,23.527307128906273,982.38021484375,-0.20563614554703236,1.0854543750174344,54.56244659423828,0.30757967942918185,81.04198470023299,1.104761252307452
2023-06-08,26.95923004150393,23.27565155029299,982.5128125,-0.09827053919434547,0.7908679246902466,52.56864833831787,0.19516826341714477,80.29676043074582,0.7969499188640431
2023-06-09,27.424615478515648,23.300576782226585,981.4686328125,-0.32503673268365674,0.8882198333740234,51.939592361450195,0.886318081711579,78.25209026412591,0.9458241644156935
2023-06-10,27.009271240234398,23.42840728759768,981.18689453125,-0.09583894070237875,0.8526929877698421,52.58343029022217,0.6081801820982946,80.80267410074491,0.8580620222028326
2023-06-11,27.342561340332054,23.46399078369143,981.2428125,-0.02043495513498783,0.7560874335467815,53.78698253631592,1.082112950825831,79.40836364498004,0.7563635333348163
2023-06-12,26.821130371093773,23.442124938964866,981.62412109375,-0.1531575433909893,1.771016389131546,52.14813709259033,0.8076872759374965,81.76884768025577,1.7776265872421302
2023-06-13,27.555940246582054,23.276300048828148,981.927421875,-0.1325925961136818,1.3873772025108337,50.10111045837402,0.11014544088538969,77.53915758792795,1.3936987833068353
2023-06-14,26.681451416015648,23.186730957031273,983.1390625,0.21133521059527993,0.49268489331007004,51.46242713928223,0.5029331387049751,81.18220335075405,0.5360979158076502
2023-06-15,27.274453735351585,22.796182250976585,982.564609375,0.16495738009689376,0.471189234405756,48.13242816925049,0.8014529266802128,76.57094660194726,0.4992296384113362
2023-06-16,28.12611541748049,23.218659973144554,981.551875,-0.4584467262029648,0.996478259563446,46.84099578857422,0.20883891011180822,74.73999056680839,1.0968784447461855
2023-06-17,27.810906982421898,23.000032043457054,982.37177734375,-0.25565432757139206,1.0025405883789062,51.22883319854736,0.7881763303885236,75.12687354160757,1.034623973505884
2023-06-18,25.994378662109398,22.821153259277366,983.2297265625,0.05644843092886731,-0.8084014654159546,51.79739952087402,0.8587876636738656,82.69260133967603,0.8103698875458009
2023-06-19,27.46331939697268,22.705796813964866,982.36330078125,-0.2996213026344776,0.22628226317465305,45.85893154144287,0.23250737820035283,75.31452487463257,0.3754684908481991
2023-06-20,28.057046508789085,22.895356750488304,982.2615625,-0.3638169467449188,0.6143775284290314,47.37514877319336,0.17431747528462438,73.58795730803375,0.7140185699107274
